out,in,coil,state
-94.83496331800926,132.21094792627744,-26.64424118996351,0
1.1650366819907405,150.21094792627744,-81.64424118996351,0
-81.83496331800926,145.21094792627744,63.35575881003649,0
23.165036681990742,146.21094792627744,36.35575881003649,0
30.165036681990742,160.21094792627744,-61.64424118996351,0
47.16503668199074,299.2109479262774,-8.644241189963507,0
14.16503668199074,170.21094792627744,-66.64424118996351,0
-15.83496331800926,269.2109479262774,38.35575881003649,0
-82.83496331800926,143.21094792627744,-44.64424118996351,0
-4.83496331800926,192.21094792627744,-82.64424118996351,0
-109.83496331800926,256.2109479262774,55.35575881003649,0
43.16503668199074,263.2109479262774,-89.64424118996351,0
-56.83496331800926,75.21094792627744,-48.64424118996351,0
-58.83496331800926,233.21094792627744,-93.64424118996351,0
-14.83496331800926,264.2109479262774,-96.64424118996351,0
-25.834963318009258,294.2109479262774,5.355758810036492,0
-14.83496331800926,210.21094792627744,32.35575881003649,0
2.1650366819907405,252.21094792627744,63.35575881003649,0
16.165036681990742,148.21094792627744,-74.64424118996351,0
-21.834963318009258,188.21094792627744,-29.64424118996351,0
-107.83496331800926,265.2109479262774,37.35575881003649,0
-21.834963318009258,299.2109479262774,68.35575881003649,0
12.16503668199074,224.21094792627744,-62.64424118996351,0
-108.83496331800926,191.21094792627744,-41.64424118996351,0
0.1650366819907405,151.21094792627744,23.35575881003649,0
-76.83496331800926,123.21094792627744,14.355758810036493,0
-77.83496331800926,197.21094792627744,-102.64424118996351,0
-25.834963318009258,202.21094792627744,6.355758810036492,0
-63.83496331800926,285.2109479262774,-73.64424118996351,0
-58.83496331800926,212.21094792627744,-8.644241189963507,0
-21.834963318009258,222.21094792627744,44.35575881003649,0
-49.83496331800926,192.21094792627744,-64.64424118996351,0
38.16503668199074,220.21094792627744,57.35575881003649,0
-113.83496331800926,177.21094792627744,-11.644241189963507,0
-72.83496331800926,215.21094792627744,-29.64424118996351,0
-111.83496331800926,230.21094792627744,11.355758810036493,0
-79.83496331800926,255.21094792627744,62.35575881003649,0
-67.83496331800926,245.21094792627744,-55.64424118996351,0
-122.83496331800926,102.21094792627744,-38.64424118996351,0
23.165036681990742,112.21094792627744,39.35575881003649,0
-107.83496331800926,85.21094792627744,13.355758810036493,0
-119.83496331800926,216.21094792627744,-11.644241189963507,0
13.16503668199074,95.21094792627744,42.35575881003649,0
10.16503668199074,128.21094792627744,-101.64424118996351,0
13.16503668199074,143.21094792627744,13.355758810036493,0
35.16503668199074,135.21094792627744,-21.64424118996351,0
-83.83496331800926,89.21094792627744,-70.64424118996351,0
-53.83496331800926,95.21094792627744,-47.64424118996351,0
35.16503668199074,130.21094792627744,29.35575881003649,0
34.16503668199074,215.21094792627744,-53.64424118996351,0
-65.83496331800926,100.21094792627744,60.35575881003649,0
-23.834963318009258,121.21094792627744,-65.64424118996351,0
18.165036681990742,142.21094792627744,-16.64424118996351,0
7.16503668199074,243.21094792627744,65.35575881003649,0
-117.83496331800926,176.21094792627744,-76.64424118996351,0
34.16503668199074,98.21094792627744,17.35575881003649,0
-52.83496331800926,274.2109479262774,-7.644241189963508,0
-13.83496331800926,209.21094792627744,-44.64424118996351,0
40.16503668199074,144.21094792627744,-77.64424118996351,0
-25.834963318009258,201.21094792627744,53.35575881003649,0
-80.83496331800926,85.21094792627744,-46.64424118996351,0
-20.834963318009258,246.21094792627744,6.355758810036492,0
-41.83496331800926,88.21094792627744,7.355758810036492,0
-45.83496331800926,218.21094792627744,-77.64424118996351,0
13.16503668199074,117.21094792627744,-13.644241189963507,0
-104.83496331800926,221.21094792627744,-30.64424118996351,0
19.165036681990742,232.21094792627744,28.35575881003649,0
29.165036681990742,227.21094792627744,34.35575881003649,0
-33.83496331800926,206.21094792627744,5.355758810036492,0
-48.83496331800926,124.21094792627744,16.35575881003649,0
18.165036681990742,276.2109479262774,24.35575881003649,0
9.16503668199074,235.21094792627744,0.355758810036492,0
48.16503668199074,151.21094792627744,-89.64424118996351,0
-106.83496331800926,96.21094792627744,-25.64424118996351,0
-92.83496331800926,229.21094792627744,-38.64424118996351,0
-68.83496331800926,115.21094792627744,-32.64424118996351,0
-81.83496331800926,220.21094792627744,-50.64424118996351,0
17.165036681990742,149.21094792627744,-59.64424118996351,0
-81.83496331800926,155.21094792627744,49.35575881003649,0
-47.83496331800926,274.2109479262774,-104.64424118996351,0
-20.834963318009258,117.21094792627744,22.35575881003649,0
-73.83496331800926,137.21094792627744,-17.64424118996351,0
17.165036681990742,198.21094792627744,17.35575881003649,0
21.165036681990742,299.2109479262774,-91.64424118996351,0
-96.83496331800926,228.21094792627744,-30.64424118996351,0
-48.83496331800926,160.21094792627744,-27.64424118996351,0
-53.83496331800926,261.2109479262774,-61.64424118996351,0
-72.83496331800926,129.21094792627744,20.35575881003649,0
-60.83496331800926,239.21094792627744,-22.64424118996351,0
-55.83496331800926,217.21094792627744,43.35575881003649,0
-66.83496331800926,131.21094792627744,-6.644241189963508,0
-41.83496331800926,111.21094792627744,11.355758810036493,0
-78.83496331800926,128.21094792627744,-98.64424118996351,0
-120.83496331800926,230.21094792627744,8.355758810036493,0
22.165036681990742,99.21094792627744,3.355758810036492,0
-90.83496331800926,94.21094792627744,0.355758810036492,0
-62.83496331800926,277.2109479262774,-35.64424118996351,0
18.165036681990742,254.21094792627744,-91.64424118996351,0
-124.83496331800926,252.21094792627744,28.35575881003649,0
-115.83496331800926,206.21094792627744,21.35575881003649,0
-13.83496331800926,143.21094792627744,-11.644241189963507,0
41.16503668199074,117.21094792627744,-20.64424118996351,0
-101.83496331800926,113.21094792627744,-104.64424118996351,0
-112.83496331800926,104.21094792627744,55.35575881003649,0
-121.83496331800926,237.21094792627744,-77.64424118996351,0
27.165036681990742,222.21094792627744,27.35575881003649,0
-38.83496331800926,80.21094792627744,-62.64424118996351,0
-97.83496331800926,229.21094792627744,15.355758810036493,0
7.16503668199074,194.21094792627744,-21.64424118996351,0
-37.83496331800926,98.21094792627744,-31.64424118996351,0
45.16503668199074,281.2109479262774,68.35575881003649,0
-111.83496331800926,273.2109479262774,-75.64424118996351,0
-106.83496331800926,202.21094792627744,-5.644241189963508,0
-30.834963318009258,65.21094792627744,8.355758810036493,0
-53.83496331800926,175.21094792627744,2.355758810036492,0
-84.83496331800926,263.2109479262774,-19.64424118996351,0
-54.83496331800926,207.21094792627744,-2.644241189963508,0
-72.83496331800926,163.21094792627744,-101.64424118996351,0
-23.834963318009258,74.21094792627744,-67.64424118996351,0
-103.83496331800926,129.21094792627744,4.355758810036492,0
-83.83496331800926,103.21094792627744,-41.64424118996351,0
-35.83496331800926,203.21094792627744,-34.64424118996351,0
-54.83496331800926,208.21094792627744,-16.64424118996351,0
-47.83496331800926,138.21094792627744,-2.644241189963508,0
-120.83496331800926,189.21094792627744,-82.64424118996351,0
35.16503668199074,79.21094792627744,30.35575881003649,0
-15.83496331800926,178.21094792627744,58.35575881003649,0
0.1650366819907405,187.21094792627744,-1.644241189963508,0
-73.83496331800926,297.2109479262774,31.35575881003649,0
-63.83496331800926,235.21094792627744,-93.64424118996351,0
-46.83496331800926,122.21094792627744,9.355758810036493,0
-103.83496331800926,227.21094792627744,-41.64424118996351,0
10.16503668199074,112.21094792627744,0.355758810036492,0
-16.834963318009258,82.21094792627744,-49.64424118996351,0
13.16503668199074,62.21094792627744,-79.64424118996351,0
-57.83496331800926,170.21094792627744,69.35575881003649,0
-18.834963318009258,144.21094792627744,-29.64424118996351,0
-11.83496331800926,288.2109479262774,-102.64424118996351,0
-50.83496331800926,100.21094792627744,-58.64424118996351,0
-77.83496331800926,232.21094792627744,-84.64424118996351,0
18.165036681990742,106.21094792627744,11.355758810036493,0
33.16503668199074,113.21094792627744,-33.64424118996351,0
-76.83496331800926,73.21094792627744,-76.64424118996351,0
-118.83496331800926,67.21094792627744,-59.64424118996351,0
-122.83496331800926,212.21094792627744,-62.64424118996351,0
-2.8349633180092595,297.2109479262774,-86.64424118996351,0
-91.83496331800926,173.21094792627744,69.35575881003649,0
-78.83496331800926,156.21094792627744,-104.64424118996351,0
-30.834963318009258,210.21094792627744,-98.64424118996351,0
-1.8349633180092595,80.21094792627744,0.355758810036492,0
-111.83496331800926,138.21094792627744,-63.64424118996351,0
-71.83496331800926,150.21094792627744,-95.64424118996351,0
-80.83496331800926,111.21094792627744,29.35575881003649,0
-18.834963318009258,278.2109479262774,-36.64424118996351,0
-95.83496331800926,138.21094792627744,-45.64424118996351,0
-17.834963318009258,278.2109479262774,2.355758810036492,0
-13.83496331800926,297.2109479262774,-60.64424118996351,0
-111.83496331800926,201.21094792627744,-10.644241189963507,0
-122.83496331800926,258.2109479262774,58.35575881003649,0
-56.83496331800926,180.21094792627744,29.35575881003649,0
-87.83496331800926,64.21094792627744,28.35575881003649,0
16.165036681990742,288.2109479262774,59.35575881003649,0
-69.83496331800926,135.21094792627744,43.35575881003649,0
35.16503668199074,117.21094792627744,-19.64424118996351,0
-105.83496331800926,110.21094792627744,-54.64424118996351,0
-13.83496331800926,223.21094792627744,-54.64424118996351,0
-57.83496331800926,241.21094792627744,-3.644241189963508,0
-113.83496331800926,117.21094792627744,-3.644241189963508,0
8.16503668199074,193.21094792627744,-45.64424118996351,0
37.16503668199074,101.21094792627744,46.35575881003649,0
36.16503668199074,198.21094792627744,-32.64424118996351,0
-56.83496331800926,208.21094792627744,-63.64424118996351,0
-72.83496331800926,175.21094792627744,-71.64424118996351,0
5.16503668199074,208.21094792627744,3.355758810036492,0
-20.834963318009258,136.21094792627744,26.35575881003649,0
-88.83496331800926,83.21094792627744,-69.64424118996351,0
11.16503668199074,235.21094792627744,54.35575881003649,0
-118.83496331800926,208.21094792627744,-95.64424118996351,0
13.16503668199074,224.21094792627744,67.35575881003649,0
-31.834963318009258,281.2109479262774,-9.644241189963507,0
-106.83496331800926,265.2109479262774,49.35575881003649,0
13.16503668199074,247.21094792627744,-48.64424118996351,0
-45.83496331800926,61.21094792627744,29.35575881003649,0
-47.83496331800926,82.21094792627744,-84.64424118996351,0
-84.83496331800926,194.21094792627744,-1.644241189963508,0
8.16503668199074,101.21094792627744,-74.64424118996351,0
35.16503668199074,236.21094792627744,-19.64424118996351,0
-92.83496331800926,278.2109479262774,-10.644241189963507,0
-67.83496331800926,180.21094792627744,-27.64424118996351,0
-108.83496331800926,176.21094792627744,41.35575881003649,0
-84.83496331800926,270.2109479262774,-18.64424118996351,0
-114.83496331800926,64.21094792627744,-43.64424118996351,0
-39.83496331800926,147.21094792627744,51.35575881003649,0
25.165036681990742,152.21094792627744,-31.64424118996351,0
-76.83496331800926,160.21094792627744,-66.64424118996351,0
-63.83496331800926,116.21094792627744,62.35575881003649,0
48.16503668199074,280.2109479262774,20.35575881003649,0
-36.83496331800926,83.21094792627744,-70.64424118996351,0
30.165036681990742,168.21094792627744,-58.64424118996351,0
49.16503668199074,156.21094792627744,56.35575881003649,0
22.165036681990742,231.21094792627744,45.35575881003649,0
-109.83496331800926,73.21094792627744,11.355758810036493,0
23.165036681990742,222.21094792627744,47.35575881003649,0
-116.83496331800926,117.21094792627744,-16.64424118996351,0
-18.834963318009258,68.21094792627744,-75.64424118996351,0
-50.83496331800926,281.2109479262774,37.35575881003649,0
-41.83496331800926,161.21094792627744,-78.64424118996351,0
18.165036681990742,60.21094792627744,-45.64424118996351,0
36.16503668199074,171.21094792627744,1.355758810036492,0
-116.83496331800926,62.21094792627744,45.35575881003649,0
-33.83496331800926,254.21094792627744,-13.644241189963507,0
-81.83496331800926,279.2109479262774,-12.644241189963507,0
9.16503668199074,183.21094792627744,-90.64424118996351,0
-69.83496331800926,129.21094792627744,55.35575881003649,0
34.16503668199074,241.21094792627744,11.355758810036493,0
-124.83496331800926,152.21094792627744,22.35575881003649,0
-24.834963318009258,278.2109479262774,-93.64424118996351,0
-9.83496331800926,274.2109479262774,-42.64424118996351,0
-89.83496331800926,267.2109479262774,0.355758810036492,0
-64.83496331800926,201.21094792627744,-95.64424118996351,0
-77.83496331800926,90.21094792627744,-24.64424118996351,0
23.165036681990742,120.21094792627744,-12.644241189963507,0
-70.83496331800926,108.21094792627744,-67.64424118996351,0
-118.83496331800926,61.21094792627744,0.355758810036492,0
-95.83496331800926,62.21094792627744,5.355758810036492,0
-86.83496331800926,231.21094792627744,-41.64424118996351,0
-99.83496331800926,273.2109479262774,-102.64424118996351,0
-100.83496331800926,161.21094792627744,7.355758810036492,0
21.165036681990742,66.21094792627744,-30.64424118996351,0
39.16503668199074,279.2109479262774,8.355758810036493,0
-7.83496331800926,288.2109479262774,-75.64424118996351,0
-16.834963318009258,253.21094792627744,0.355758810036492,0
-24.834963318009258,202.21094792627744,-82.64424118996351,0
-89.83496331800926,138.21094792627744,45.35575881003649,0
-24.834963318009258,187.21094792627744,-82.64424118996351,0
-40.83496331800926,111.21094792627744,-50.64424118996351,0
-114.83496331800926,61.21094792627744,-16.64424118996351,0
-93.83496331800926,277.2109479262774,-27.64424118996351,0
-90.83496331800926,281.2109479262774,32.35575881003649,0
39.16503668199074,279.2109479262774,-68.64424118996351,0
10.16503668199074,218.21094792627744,-57.64424118996351,0
37.16503668199074,138.21094792627744,-12.644241189963507,0
-80.83496331800926,187.21094792627744,37.35575881003649,0
39.16503668199074,217.21094792627744,-103.64424118996351,0
-56.83496331800926,93.21094792627744,62.35575881003649,0
-30.834963318009258,246.21094792627744,-16.64424118996351,0
29.165036681990742,222.21094792627744,-19.64424118996351,0
-124.83496331800926,120.21094792627744,17.35575881003649,0
-55.83496331800926,240.21094792627744,44.35575881003649,0
-105.83496331800926,150.21094792627744,-64.64424118996351,0
-94.83496331800926,293.2109479262774,35.35575881003649,0
-40.83496331800926,207.21094792627744,45.35575881003649,0
-85.83496331800926,151.21094792627744,-78.64424118996351,0
18.165036681990742,245.21094792627744,22.35575881003649,0
-5.83496331800926,202.21094792627744,-7.644241189963508,0
-46.83496331800926,227.21094792627744,-42.64424118996351,0
43.16503668199074,112.21094792627744,-34.64424118996351,0
-25.834963318009258,140.21094792627744,33.35575881003649,0
-29.834963318009258,87.21094792627744,-48.64424118996351,0
-20.834963318009258,214.21094792627744,-42.64424118996351,0
